ear_left,ear_right,ear_avg,mar,pitch,yaw,roll,neck_tilt,p_mlp_drowsy,p_lstm_drowsy,neck_alarm,ema_prob,alarm_on,frame_idx,face_detected
0.3650876272232528,0.3650876272232528,0.3650876272232528,0.003960394100574561,-20.354532899836386,-6.791916044958442,179.94195158411478,20.751244209052995,0.33521366119384766,0.5817092061042786,True,0.6657924832863651,True,1114,True
0.36260937812065897,0.36260937812065897,0.36260937812065897,0.009913060099926497,-26.019586119239165,-6.812759297781837,179.64744862912733,16.26001685871868,0.32502609491348267,0.5828402936458588,False,0.6492020453582639,True,1116,True
0.3387686534840403,0.3387686534840403,0.3387686534840403,0.03351916333983933,-22.629851904552112,-8.061126907366132,178.80504078816733,13.873713842127355,0.362229585647583,0.5817650854587555,False,0.6357146533783622,True,1118,True
0.311244663986197,0.311244663986197,0.311244663986197,0.019345275093146385,-11.384035772508769,-8.97647127153715,178.84351257872302,10.616312902113435,0.392766535282135,0.5787544548511505,False,0.6243226136729199,True,1120,True
0.33857414275583875,0.33857414275583875,0.33857414275583875,0.01314323553650249,-18.616713726628728,-8.048072789810423,177.48676119071723,11.21088660340519,0.3544764518737793,0.5755014717578888,False,0.6145583852899137,True,1122,True
0.32888781858445376,0.32888781858445376,0.32888781858445376,0.01446780863486578,-18.99341366478431,-7.053594178891812,175.6369203064213,14.583170308781883,0.3404277563095093,0.5720879435539246,False,0.6060642969427159,True,1124,True
0.3927958711055256,0.3927958711055256,0.3927958711055256,0.02881265479305812,-26.832357495488452,-5.754202911927316,175.04776092718316,10.999375908438228,0.38313865661621094,0.5691713392734528,False,0.5986857054088633,True,1126,True
0.3763102839015133,0.3763102839015133,0.3763102839015133,0.01056108864110475,-31.002223133419974,-3.120208172313966,172.16255550932723,11.589663101411688,0.3194924592971802,0.5657569169998169,False,0.5920999477270541,True,1128,True
0.327097632782552,0.327097632782552,0.327097632782552,0.021293154274973816,-27.232994958309728,-0.6032503440060868,164.3650037341735,8.707301106028478,0.3165588974952698,0.5604105591773987,False,0.5857620700171231,True,1130,True
0.3324784405377748,0.3324784405377748,0.3324784405377748,0.03259140577064238,-28.799123677703292,1.4006089497323455,159.68687084205757,13.324265400218911,0.32045650482177734,0.5560577809810638,False,0.5798212122099113,True,1132,True
0.3022219057365153,0.3022219057365153,0.3022219057365153,0.042007234722411406,-33.86873568450508,4.244278155055076,156.66326051496435,18.02292955721573,0.28600335121154785,0.5525877773761749,True,0.5938569697679291,True,1134,True
0.28778335137377825,0.28778335137377825,0.28778335137377825,0.05090033310489075,-35.76613001883974,7.6074523156741805,156.10316231063842,21.70492388328574,0.2949426770210266,0.5506669282913208,True,0.6050855758143433,True,1136,True
0.28588425205307166,0.28588425205307166,0.28588425205307166,0.06116523103110559,-36.74822744391872,9.951170136971832,156.1984655958425,25.603461107244943,0.30494314432144165,0.550778329372406,True,0.6140684606514747,True,1138,True
,,,,,,,,0.30494314432144165,0.550778329372406,True,0.6140684606514747,True,1140,False
,,,,,,,,0.30494314432144165,0.550778329372406,True,0.6140684606514747,True,1142,False
,,,,,,,,0.30494314432144165,0.550778329372406,True,0.6140684606514747,True,1144,False
,,,,,,,,0.30494314432144165,0.550778329372406,True,0.6140684606514747,True,1146,False
,,,,,,,,0.30494314432144165,0.550778329372406,True,0.6140684606514747,True,1148,False
,,,,,,,,0.30494314432144165,0.550778329372406,True,0.6140684606514747,True,1150,False
,,,,,,,,0.30494314432144165,0.550778329372406,True,0.6140684606514747,True,1152,False
0.32523608649269425,0.32523608649269425,0.32523608649269425,0.0886768471151682,-34.4462097083536,4.271742885152153,169.28991251518508,18.38886479823903,0.36959391832351685,0.5534629821777344,True,0.6212547685211798,True,1154,True
,,,,,,,,0.36959391832351685,0.5534629821777344,True,0.6212547685211798,True,1156,False
0.26960981963604913,0.26960981963604913,0.26960981963604913,0.12625791622468016,-37.50796201574708,0.959274651949204,166.26240596544628,11.18694384870765,0.4700005054473877,0.5544608235359192,False,0.6078959795241277,True,1158,True
0.295102191037775,0.295102191037775,0.295102191037775,0.10747705522145332,-45.15162310942091,1.476931023020414,165.032323924314,15.57299381697525,0.39082860946655273,0.55681973695755,False,0.5976807310108121,True,1160,True
0.3970753801826008,0.3970753801826008,0.3970753801826008,0.13153592710986772,-52.95296076378364,1.452132834060778,166.46457979278793,38.293182708305466,0.3717529773712158,0.5637363195419312,True,0.6081445848086497,True,1162,True
,,,,,,,,0.3717529773712158,0.5637363195419312,True,0.6081445848086497,True,1164,False
,,,,,,,,0.3717529773712158,0.5637363195419312,True,0.6081445848086497,True,1166,False
0.5333821938253684,0.5333821938253684,0.5333821938253684,0.07242489085550022,-57.63975896337875,-11.337577663956356,176.3495418120628,127.70604579878173,0.22443461418151855,0.572036474943161,True,0.6165156678469198,True,1168,True
,,,,,,,111.19487380974009,0.22443461418151855,0.572036474943161,True,0.6165156678469198,True,1170,False
0.3272848058828368,0.3272848058828368,0.3272848058828368,0.10417266350030135,-44.77170082014141,10.842285689834045,159.922274014763,84.89017237442934,0.27897828817367554,0.5756382644176483,True,0.6232125342775359,True,1172,True
0.4193308232344229,0.4193308232344229,0.4193308232344229,0.09472662431342878,-46.3016774430774,-8.400075533521475,169.64057455728815,81.09111604248545,0.2958294153213501,0.5806486904621124,True,0.6285700274220287,True,1174,True
0.5106418519480782,0.5106418519480782,0.5106418519480782,0.08138127241948559,-51.931340975483984,176.89712523585055,160.1670051008078,94.30124849506069,0.4627797603607178,0.5910434722900391,True,0.632856021937623,True,1176,True
,,,,,,,108.67490777066493,0.4627797603607178,0.5910434722900391,True,0.632856021937623,True,1178,False
,,,,,,,109.70032239402023,0.4627797603607178,0.5910434722900391,True,0.632856021937623,True,1180,False
,,,,,,,104.67427104223367,0.4627797603607178,0.5910434722900391,True,0.632856021937623,True,1182,False
,,,,,,,132.9031936551392,0.4627797603607178,0.5910434722900391,True,0.632856021937623,True,1184,False
,,,,,,,137.80352389942416,0.4627797603607178,0.5910434722900391,True,0.632856021937623,True,1186,False
,,,,,,,110.1822111109793,0.4627797603607178,0.5910434722900391,True,0.632856021937623,True,1188,False
0.3421657212736186,0.3421657212736186,0.3421657212736186,0.021116208550292316,-31.67068993045763,170.67237124417701,177.73488518265304,105.39138298813256,0.6015748083591461,0.5945822298526764,True,0.6362848175500985,True,1190,True
0.19519072962069578,0.19519072962069578,0.19519072962069578,0.028263255197378972,-32.7756523531211,172.1364407383505,168.86953072782933,87.53948374622301,0.7677384316921234,0.5880711078643799,True,0.6625755403785034,True,1192,True
0.2015044487981903,0.2015044487981903,0.2015044487981903,0.08491328903427532,-43.20639323323263,-1.6015291966703287,169.96590636026443,125.701590422419,0.4144800901412964,0.5697143077850342,True,0.6600604323028028,True,1194,True
0.2945274991466847,0.2945274991466847,0.2945274991466847,0.12409724673250254,-34.6116396069943,-4.608225993236069,172.7269105821594,86.5539011235979,0.3398415446281433,0.5689941644668579,True,0.6580483458422423,True,1196,True
,,,,,,,85.69059037127522,0.3398415446281433,0.5689941644668579,True,0.6580483458422423,True,1198,False
0.30274518558871827,0.30274518558871827,0.30274518558871827,0.04460256298083496,-28.57371464795665,-3.2098321093155144,168.25997089897206,71.5523586909816,0.2539975047111511,0.5727043747901917,True,0.6564386766737939,True,1200,True
,,,,,,,67.34714835031507,0.2539975047111511,0.5727043747901917,True,0.6564386766737939,True,1202,False
0.31334580374175136,0.31334580374175136,0.31334580374175136,0.04039079662569768,-27.1756025264173,-4.501082680413757,167.65209769266994,3.951047735016462,0.3381309509277344,0.5860751271247864,False,0.6423659667639924,True,1204,True
,,,,,,,41.80851882172659,0.3381309509277344,0.5860751271247864,False,0.6423659667639924,True,1206,False
,,,,,,,,0.3381309509277344,0.5860751271247864,False,0.6423659667639924,True,1208,False
0.3451138554540063,0.3451138554540063,0.3451138554540063,0.046349823050906215,-23.38027348413592,-7.393652683859508,173.62878853853496,1.2370343121204737,0.40863561630249023,0.5945062935352325,False,0.6327940321182404,True,1210,True
0.3421185046944722,0.3421185046944722,0.3421185046944722,0.05388579988943228,-21.033862398176552,-6.903831496791744,175.33994539412288,8.387380659289086,0.4155246615409851,0.5986534357070923,False,0.6259659128360108,True,1212,True
0.3495162827776722,0.3495162827776722,0.3495162827776722,0.03903024966278893,-19.986504770786276,-6.5385758225451855,175.9237439697648,8.096460400187638,0.40665721893310547,0.6003808677196503,False,0.6208489038127387,True,1214,True
0.344443578661708,0.344443578661708,0.344443578661708,0.04949905223002508,-21.48248027269655,-6.492359479328054,176.66724564366186,9.794583810964953,0.40649622678756714,0.5995332896709442,False,0.6165857809843799,True,1216,True
0.35374757971148757,0.35374757971148757,0.35374757971148757,0.02283181133550318,-11.896859877988184,-6.232370919947084,174.9081944617909,6.693635475685225,0.44056200981140137,0.5966345071792603,False,0.612595526223356,True,1218,True
0.36004315320627694,0.36004315320627694,0.36004315320627694,0.027984946316520435,-9.574448697366064,-5.383930839771067,175.0818674470787,6.505686337395109,0.4631962776184082,0.5909335315227509,False,0.608263127283235,True,1220,True
0.37463342515224557,0.37463342515224557,0.37463342515224557,0.026548209261397095,-9.330874112285041,-4.226356081916841,176.44018659994245,6.677918129507383,0.462088406085968,0.5833755731582642,False,0.6032856164582409,True,1222,True
0.37528797045861895,0.37528797045861895,0.37528797045861895,0.022526371793777995,-0.15605909347262628,-2.803510867532148,178.41373282512563,2.68874970085713,0.46142762899398804,0.5727493762969971,False,0.5971783684259921,True,1224,True
0.37573323940304726,0.37573323940304726,0.37573323940304726,0.028393556776837935,4.382393641820688,-0.8772276674278333,178.83503465861577,2.4523706836478802,0.4628148674964905,0.5596999824047089,False,0.5896826912217354,True,1226,True
0.3709074423071348,0.3709074423071348,0.3709074423071348,0.03655362442738073,-12.206474119979971,1.380210898501698,178.48699923735836,0.38679445061884316,0.48172158002853394,0.5456070601940155,False,0.5808675650161914,True,1228,True
0.3700624912571382,0.3700624912571382,0.3700624912571382,0.020783533989670717,-17.03218351496392,2.6898003738917993,179.92648701406262,-10.710273035748097,0.4589933753013611,0.5291255414485931,False,0.5705191603026718,True,1230,True
0.3732547233255056,0.3732547233255056,0.3732547233255056,0.03038612082911861,-13.843346809828043,3.157678366012548,179.79162657442163,-15.792957219401146,0.4788495898246765,0.5115947723388672,True,0.5864153282421375,True,1232,True
0.34434536997464443,0.34434536997464443,0.34434536997464443,0.016296833735749923,-10.923576102001178,3.0964031911671657,-179.93762474408453,-6.064573422042064,0.16454333066940308,0.49327415227890015,False,0.56778709304949,True,1234,True
0.378226607758633,0.378226607758633,0.378226607758633,0.003523387727700351,5.249371372612668,2.0588666818550108,-179.02974666260582,2.0259313202710203,0.19264960289001465,0.4788857698440552,False,0.5500068284084031,True,1236,True
0.3675999152460459,0.3675999152460459,0.3675999152460459,0.008471288712463112,12.283864028539371,0.9948861236940896,-178.01391040421626,4.048971177015432,0.23713791370391846,0.46787869930267334,False,0.5335812025872572,True,1238,True
0.35523567790550636,0.35523567790550636,0.35523567790550636,0.005715074737701713,20.362495731930327,-0.13623889844723416,-179.07099391739592,-2.479613628225775,0.3153064250946045,0.45820629596710205,False,0.5185062212632261,True,1240,True
0.3497809559002428,0.3497809559002428,0.3497809559002428,0.010135854841458701,22.192799174034487,-1.3386508610700893,179.1805340634694,1.9401018278106668,0.443869948387146,0.45511311292648315,False,0.5058275995958775,True,1242,True
,,,,,,,,0.443869948387146,0.45511311292648315,False,0.5058275995958775,True,1244,False
0.347314913054684,0.347314913054684,0.347314913054684,0.010615565227030591,29.65556303582869,-3.5486392951363785,176.23156056563485,-12.695444789345727,0.42114055156707764,0.45073598623275757,True,0.5346620796767021,True,1246,True
0.32458894652970216,0.32458894652970216,0.32458894652970216,0.02802579998037003,35.7127656693386,-4.007081811589358,173.4208102250307,-10.697326893320136,0.4229837656021118,0.4467759132385254,False,0.5170848463890667,True,1248,True
0.3820093877224605,0.3820093877224605,0.3820093877224605,0.0028229950181399405,40.04626154904057,-4.917766620280631,172.03976019035738,-15.633044684680137,0.3946182131767273,0.4422540068626404,True,0.5436678771112534,True,1250,True
0.3815676031468185,0.3815676031468185,0.3815676031468185,0.009781232575943637,41.98105525656834,-4.628064363678182,171.84012573808104,-9.31895809844422,0.3988649249076843,0.4385223984718323,False,0.5226387813833693,True,1252,True
,,,,,,,,0.3988649249076843,0.4385223984718323,False,0.5226387813833693,True,1254,False
0.337885984101374,0.337885984101374,0.337885984101374,0.014705897105971739,37.7201943243752,-3.690232747173766,171.79924689731135,-22.619950298733453,0.40061110258102417,0.43270212411880493,True,0.5481110251066954,True,1256,True
0.2701015842940726,0.2701015842940726,0.2701015842940726,0.004219714700462889,30.43489500744567,-2.913726997542676,175.88769162260073,-14.439806702676808,0.43107926845550537,0.42793095111846924,True,0.5684888200853564,True,1258,True
0.35257466648176805,0.35257466648176805,0.35257466648176805,0.018411540527932105,24.76635093471192,-1.855636236560018,177.0758229178396,-6.042712993211388,0.44013774394989014,0.425556480884552,False,0.5428186048582632,True,1260,True
0.3292070433713047,0.3292070433713047,0.3292070433713047,0.012324573813880212,23.412951823498254,-1.173530326788498,-179.9409231041763,-4.62783622827471,0.3598514199256897,0.4193684458732605,False,0.5181285730612626,True,1262,True
,,,,,,,,0.3598514199256897,0.4193684458732605,False,0.5181285730612626,True,1264,False
0.342690796773335,0.342690796773335,0.342690796773335,0.028104967253602058,16.37057277693258,0.3205596589432917,-179.84497588433442,-9.888384772657389,0.32068687677383423,0.4129411578178406,False,0.49709109001257823,True,1266,True
0.33226471966391347,0.33226471966391347,0.33226471966391347,0.0038633893365931198,14.379634925116425,1.5568993897259156,179.21451641699858,-8.056713143755466,0.46276986598968506,0.40989357233047485,False,0.49022684520799964,True,1268,True
